actual_log_odds_reach,constraint_error,context,d,desired_target_probability,edited_query_correct_probability,edited_query_correct_probability_change,family,feasible,iterations,key,lookup_accuracy,lookup_nmse,lookup_nmse_change,match,mean_log_odds_reach,method,normalized_objective,original_target_probability,output_relative_error,output_sse,probability_constraint_error,protected_query_output_sse,query,rank_lower_bound,score_relative_error,score_sse,seed,target_output_change_sse,target_probability,within_query_relative_logit_sse
0.9999999999999991,,0,15,0.0055420657788478244,0.8379162514726317,0.007904065706523022,learned,,,1,1.0,0.02971358405725516,-0.0017071981389759766,probability,0.9999999999999991,K DoM,,0.014922789497528262,73.84752588339371,0.011124076063703456,0.0,0.011124076063703456,4,,1.2994339340834196,,1,0.00015063573126699638,0.00554206577884783,1.771855548836257e-32
1.0,8.881784197001252e-16,0,15,0.0055420657788478244,0.8379162514726317,0.007904065706523022,learned,True,0,1,1.0,0.0312468953981857,-0.00017388679804543686,probability,0.9999999999999998,Q optimized,3.949972715750912e-29,0.014922789497528262,3.949972715750912e-29,5.950070285218222e-33,8.881784197001252e-16,0.0,4,,3.9337094237514186e-29,,1,0.00015063573126699638,0.0055420657788478244,3.700592536117437e-29
0.9999998280431601,1.7195683899018377e-07,0,15,0.0055420657788478244,0.8379509375826787,0.00793875181657,learned,True,389,1,1.0,0.03124575691890294,-0.0001750252773281974,probability,0.9992162097406364,K optimized,0.03405569432305219,0.014922789497528262,0.03405569432305219,5.130004418158263e-06,1.7195683899018377e-07,5.1256966067026414e-06,4,,0.2235592855149844,,1,0.00015063573126699638,0.005542066726562453,0.00013585584134343271
1.0,8.881784197001252e-16,0,15,0.0055420657788478244,0.8379162514726317,0.007904065706523022,learned,True,0,1,1.0,0.0312468953981857,-0.00017388679804543686,probability,0.9999999999999998,QK optimized,3.949972715750912e-29,0.014922789497528262,3.949972715750912e-29,5.950070285218222e-33,8.881784197001252e-16,0.0,4,,3.9337094237514186e-29,,1,0.00015063573126699638,0.0055420657788478244,3.700592536117437e-29
0.0,,0,15,0.005613880481537862,0.8342922274777329,0.0,learned,,,13,1.0,0.03142078219623114,0.0,score,-0.0,No edit,,0.015114313176766689,1.0,0.000155188649967378,0.9999999999999991,0.0,8,,1.0,,1,0.000155188649967378,0.015114313176766689,0.0
0.9999999999999991,,0,15,0.005613880481537862,0.8423400012055355,0.008047773727802632,learned,,,13,1.0,0.03124795724850192,-0.00017282494772921653,score,1.0,FRA,,0.015114313176766689,0.0,0.0,0.0,9.208352546601471e-34,8,,8.689795909075208e-32,,1,0.000155188649967378,0.005613880481537862,2.6000054249227684e-33
0.9999999999999991,,0,15,0.005613880481537862,0.8423400012055355,0.008047773727802632,learned,,,13,1.0,0.03124795724850192,-0.00017282494772921653,score,1.0,Map oracle,,0.015114313176766689,0.0,0.0,0.0,9.208352546601471e-34,8,,8.689795909075208e-32,,1,0.000155188649967378,0.005613880481537862,2.6000054249227684e-33
0.9301250994527814,,0,15,0.005613880481537862,0.8278080643909969,-0.00648416308673605,learned,,,13,1.0,0.03157283686310166,0.00015205466687052277,score,1.0,Q feature,,0.015114313176766689,1.5299728656255591,0.00023743442350315113,0.06987490054721768,0.0,8,,0.04961936346893377,,1,0.000155188649967378,0.0060177345766387995,0.04651815325212543
0.9999999999999991,,0,15,0.005613880481537862,0.8423400012055355,0.008047773727802632,learned,,,13,1.0,0.031628560360211756,0.0002077781639806195,score,1.0,K feature,,0.015114313176766689,0.6453794522906875,0.00010015556591767763,0.0,0.00010015556591767763,8,,0.22646261181707902,,1,0.000155188649967378,0.005613880481537862,2.407412430484045e-34
1.7982829183417417,,0,15,0.005613880481537862,0.9299828569706827,0.09569062949294982,learned,,,13,1.0,0.029910489667216093,-0.0015102925290150435,score,1.0,Q DoM,,0.015114313176766689,53.02463429746237,0.008228821411637114,0.7982829183417426,0.0,8,,1.2017139088657716,,1,0.000155188649967378,0.0025346387227025524,1.1266067895616612
0.9999999999999991,,0,15,0.005613880481537862,0.8423400012055355,0.008047773727802632,learned,,,13,1.0,0.029756105928241138,-0.0016646762679899986,score,1.0,K DoM,,0.015114313176766689,68.93847532716934,0.010698468916832807,0.0,0.010698468916832805,8,,1.2712602606484935,,1,0.000155188649967378,0.005613880481537862,2.407412430484045e-34
0.9999999999999991,,0,15,0.005613880481537862,0.8423400012055355,0.008047773727802632,learned,,,13,1.0,0.03124795724850198,-0.00017282494772915755,score,1.0000000000000002,Q optimized,,0.015114313176766689,4.839170718409526e-26,7.50984370751641e-30,0.0,7.505203231977556e-30,8,,3.73645328688241e-27,,1,0.000155188649967378,0.005613880481537866,4.6161074093062146e-29
1.0,,0,15,0.005613880481537862,0.8423400012055355,0.008047773727802632,learned,,,13,1.0,0.03124265891559997,-0.0001781232806311664,score,1.0,K optimized,,0.015114313176766689,0.8486081034137424,0.00013169434592015576,8.881784197001252e-16,0.00013169434592015576,8,,0.07974029226668652,,1,0.000155188649967378,0.005613880481537856,5.709525246282902e-29
0.9999999999999991,,0,15,0.005613880481537862,0.8423400012055355,0.008047773727802632,learned,,2,13,1.0,0.031247957248501948,-0.00017282494772918877,score,1.0000000000000002,QK optimized,,0.015114313176766689,1.6209998297227102e-26,2.51560775172017e-30,0.0,2.5123349873683848e-30,8,3.046184583099713e-32,3.3117593916363567e-28,3.1217137057436993e-28,1,0.000155188649967378,0.005613880481537862,1.4822293889744435e-29
0.0,,0,15,0.005474444435165484,0.8199807249040557,0.0,learned,,,3,1.0,0.03142078219623114,0.0,score,-0.0,No edit,,0.014742406343490605,1.0,0.00014556576259119582,0.9999999999999991,0.0,12,,1.0,,1,0.00014556576259119582,0.014742406343490605,0.0
0.9999999999999991,,0,15,0.005474444435165484,0.8276939870731579,0.007713262169102175,learned,,,3,1.0,0.0312415759141899,-0.00017920628204123532,score,1.0,FRA,,0.014742406343490605,0.0,0.0,0.0,1.1766228253990769e-33,12,,7.868065799469986e-32,,1,0.00014556576259119582,0.005474444435165484,1.807003770321324e-31
0.9999999999999991,,0,15,0.005474444435165484,0.8276939870731579,0.007713262169102175,learned,,,3,1.0,0.0312415759141899,-0.00017920628204123532,score,1.0,Map oracle,,0.014742406343490605,0.0,0.0,0.0,1.1766228253990769e-33,12,,7.868065799469986e-32,,1,0.00014556576259119582,0.005474444435165484,1.807003770321324e-31
0.9660881861876245,,0,15,0.005474444435165484,0.8197194850722599,-0.0002612398317958231,learned,,,3,1.0,0.031431814023954834,1.1031827723696763e-05,score,1.0,Q feature,,0.014742406343490605,0.5318834248801291,7.742401635229301e-05,0.033911813812374625,0.0,12,,0.05848920147509902,,1,0.00014556576259119582,0.005662207291940621,0.0548336263829054
1.0,,0,15,0.005474444435165484,0.8276939870731586,0.007713262169102841,learned,,,3,1.0,0.03144284627790171,2.2064081670575275e-05,score,1.0000000000000002,K feature,,0.014742406343490605,0.2250478685958992,3.2759264611685295e-05,8.881784197001252e-16,3.27592646116853e-05,12,,0.08524386186034467,,1,0.00014556576259119582,0.005474444435165484,1.7940037431967102e-31
1.757663783719675,,0,15,0.005474444435165484,0.9225262523511579,0.10254552744710221,learned,,,3,1.0,0.029659126058107485,-0.0017616561381236517,score,1.0000000000000002,Q DoM,,0.014742406343490605,66.01922741269432,0.009610139184010429,0.7576637837196758,0.0,12,,0.9729003957420699,,1,0.00014556576259119582,0.0025736869798258957,0.91209412100819
1.0,,0,15,0.005474444435165484,0.8276939870731586,0.007713262169102841,learned,,,3,1.0,0.029706315124072367,-0.0017144670721587693,score,1.0000000000000002,K DoM,,0.014742406343490605,75.82518133633897,0.011037550344839891,8.881784197001252e-16,0.011037550344839891,12,,1.17202328996249,,1,0.00014556576259119582,0.005474444435165484,1.7940037431967102e-31
0.9999999999999991,,0,15,0.005474444435165484,0.8276939870731579,0.007713262169102175,learned,,,3,1.0,0.03124157591418996,-0.00017920628204117633,score,1.0000000000000002,Q optimized,,0.014742406343490605,5.1583978599459306e-26,7.508861182318219e-30,0.0,7.512072068647377e-30,12,,3.72378528285797e-27,,1,0.00014556576259119582,0.005474444435165484,1.313753852264309e-29
1.0000000000000009,,0,15,0.005474444435165484,0.8276939870731586,0.007713262169102841,learned,,,3,1.0,0.03124786921007056,-0.00017291298616057757,score,1.0000000000000002,K optimized,,0.014742406343490605,0.7428851189894303,0.00010813863886334767,1.7763568394002505e-15,0.00010813863886334768,12,,0.06882782198713988,,1,0.00014556576259119582,0.005474444435165479,9.834125704131772e-29
0.9999999999999982,,0,15,0.005474444435165484,0.8276939870731579,0.007713262169102175,learned,,2,3,1.0,0.031241575914189933,-0.0001792062820412041,score,1.0000000000000002,QK optimized,,0.014742406343490605,1.8272207415385858e-26,2.6598078066451457e-30,8.881784197001252e-16,2.656121456360967e-30,12,2.9877429477504804e-33,2.3344365455034896e-28,2.2006136940207187e-28,1,0.00014556576259119582,0.005474444435165489,6.976488630548323e-30
0.0,,1,15,0.0043773281912572425,0.8300952674749512,0.0,learned,,,8,1.0,0.031241860696740203,0.0,score,-0.0,No edit,,0.01180998308671297,1.0,9.433097454323416e-05,1.0,0.0,0,,0.9999999999999999,,1,9.433097454323416e-05,0.01180998308671297,0.0
1.0,,1,15,0.0043773281912572425,0.8363388153229294,0.006243547847978204,learned,,,8,1.0,0.03110592334886904,-0.00013593734787116507,score,1.0,FRA,,0.01180998308671297,0.0,0.0,0.0,7.52316384526264e-34,0,,7.785892788509463e-32,,1,9.433097454323416e-05,0.0043773281912572425,1.0881504185787883e-32
1.0,,1,15,0.0043773281912572425,0.8363388153229294,0.006243547847978204,learned,,,8,1.0,0.03110592334886904,-0.00013593734787116507,score,1.0,Map oracle,,0.01180998308671297,0.0,0.0,0.0,7.52316384526264e-34,0,,7.785892788509463e-32,,1,9.433097454323416e-05,0.0043773281912572425,1.0881504185787883e-32
0.9854984101581623,,1,15,0.0043773281912572425,0.8318331628142399,0.0017378953392886975,learned,,,8,1.0,0.031209170092137292,-3.269060460291129e-05,score,1.0000000000000002,Q feature,,0.01180998308671297,0.5402483644648719,5.0962154715359716e-05,0.014501589841837692,0.0,0,,0.15049631032033767,,1,9.433097454323416e-05,0.004440984950022024,0.14109029092531666
1.0,,1,15,0.0043773281912572425,0.8363388153229294,0.006243547847978204,learned,,,8,1.0,0.03131389709945205,7.203640271184752e-05,score,1.0000000000000002,K feature,,0.01180998308671297,0.47986239340816045,4.52658872168406e-05,0.0,4.52658872168406e-05,0,,0.11699695168358466,,1,9.433097454323416e-05,0.0043773281912572425,1.925929944387236e-33
1.7540335343203735,,1,15,0.0043773281912572425,0.9255431411104926,0.09544787363554141,learned,,,8,1.0,0.029685104844942033,-0.0015567558517981701,score,1.0000000000000002,Q DoM,,0.01180998308671297,90.31059714380437,0.008519086640156485,0.7540335343203735,0.0,0,,1.059756021440021,,1,9.433097454323416e-05,0.0020641646994147725,0.9935212701000201
1.0,,1,15,0.0043773281912572425,0.8363388153229294,0.006243547847978204,learned,,,8,1.0,0.029737661649444184,-0.001504199047296019,score,1.0000000000000002,K DoM,,0.01180998308671297,107.14725962143189,0.010107305419726592,0.0,0.010107305419726592,0,,1.2994585012459583,,1,9.433097454323416e-05,0.0043773281912572425,1.925929944387236e-33
1.0,,1,15,0.0043773281912572425,0.8363388153229294,0.006243547847978204,learned,,,8,1.0,0.031105923348868993,-0.00013593734787121017,score,1.0000000000000002,Q optimized,,0.01180998308671297,6.481376158779482e-26,6.113945294389521e-30,0.0,6.110316120150566e-30,0,,2.724899538894516e-27,,1,9.433097454323416e-05,0.0043773281912572425,2.3516856475432001e-29
1.000000000000007,,1,15,0.0043773281912572425,0.8363388153229301,0.00624354784797887,learned,,,8,1.0,0.03111618383495158,-0.00012567686178862475,score,1.0000000000000004,K optimized,,0.01180998308671297,1.1923411080343391,0.00011247469870883884,7.105427357601002e-15,0.00011247469870883883,0,,0.06507013281135704,,1,9.433097454323416e-05,0.004377328191257215,9.327934018330961e-28
1.0,,1,15,0.0043773281912572425,0.8363388153229294,0.006243547847978204,learned,,2,8,1.0,0.031105923348869066,-0.00013593734787113732,score,1.0000000000000004,QK optimized,,0.01180998308671297,1.8168579972910344e-26,1.7138598549113196e-30,0.0,1.712339423498192e-30,0,4.5310966411182345e-31,2.754449400913087e-28,2.5800983458069884e-28,1,9.433097454323416e-05,0.004377328191257238,6.712636228167272e-30
0.0,,1,15,0.005368390213907697,0.8265736387244371,0.0,learned,,,1,1.0,0.031241860696740203,0.0,score,-0.0,No edit,,0.014459418004784515,1.0,0.0001409440736405242,1.0,0.0,4,,1.0,,1,0.0001409440736405242,0.014459418004784515,0.0
1.0,,1,15,0.005368390213907697,0.8341982906749811,0.007624651950543959,learned,,,1,1.0,0.03107114373067503,-0.00017071696606517361,score,1.0,FRA,,0.014459418004784515,0.0,0.0,0.0,7.52316384526264e-34,4,,1.115498623789087e-31,,1,0.0001409440736405242,0.005368390213907697,9.196315484449051e-33
1.0,,1,15,0.005368390213907697,0.8341982906749811,0.007624651950543959,learned,,,1,1.0,0.03107114373067503,-0.00017071696606517361,score,1.0,Map oracle,,0.014459418004784515,0.0,0.0,0.0,7.52316384526264e-34,4,,1.115498623789087e-31,,1,0.0001409440736405242,0.005368390213907697,9.196315484449051e-33
0.9304601441751643,,1,15,0.005368390213907697,0.818759854176186,-0.007813784548251101,learned,,,1,1.0,0.031433614721922985,0.00019175402518278178,score,1.0,Q feature,,0.014459418004784515,2.043644048162588,0.00028803951721924684,0.06953985582483568,0.0,4,,0.1521128362156034,,1,0.0001409440736405242,0.005752769647669965,0.14260578395212817
1.0,,1,15,0.005368390213907697,0.8341982906749811,0.007624651950543959,learned,,,1,1.0,0.03136370447882376,0.00012184378208355412,score,1.0,K feature,,0.014459418004784515,0.3630021606229636,5.1163003258512375e-05,0.0,5.116300325851237e-05,4,,0.136688452255495,,1,0.0001409440736405242,0.005368390213907697,0.0
1.7400490520389198,,1,15,0.005368390213907697,0.9226922977023875,0.09611865897795036,learned,,,1,1.0,0.029631425255726214,-0.0016104354410139896,score,1.0,Q DoM,,0.014459418004784515,59.498774701320684,0.008385999683023901,0.7400490520389198,0.0,4,,1.0944747229915213,,1,0.0001409440736405242,0.0025684180568302634,1.0260700528045512
1.0,,1,15,0.005368390213907697,0.8341982906749811,0.007624651950543959,learned,,,1,1.0,0.02957455560351708,-0.0016673050932231245,score,1.0,K DoM,,0.014459418004784515,77.22495278516259,0.01088439943223796,0.0,0.010884399432237958,4,,1.2994339340834218,,1,0.0001409440736405242,0.005368390213907697,0.0
1.0,,1,15,0.005368390213907697,0.8341982906749811,0.007624651950543959,learned,,,1,1.0,0.03107114373067498,-0.0001707169660652222,score,0.9999999999999998,Q optimized,,0.014459418004784515,4.338056951209913e-26,6.114234183881179e-30,0.0,6.1106915260264446e-30,4,,2.7271260340802323e-27,,1,0.0001409440736405242,0.005368390213907701,2.811592903438011e-29
1.0000000000000062,,1,15,0.005368390213907697,0.8341982906749817,0.007624651950544625,learned,,,1,1.0,0.031056550726373845,-0.00018530997036635827,score,0.9999999999999997,K optimized,,0.014459418004784515,0.9002562860474342,0.0001268857882760144,6.217248937900877e-15,0.0001268857882760144,4,,0.06895893575552581,,1,0.0001409440736405242,0.005368390213907668,1.288914748585558e-27
0.9999999999999982,,1,15,0.005368390213907697,0.8341982906749803,0.007624651950543182,learned,,2,1,1.0,0.03107114373067506,-0.0001707169660651424,score,0.9999999999999998,QK optimized,,0.014459418004784515,1.6843976552786255e-26,2.374058671655169e-30,1.7763568394002505e-15,1.7615091296789634e-30,4,3.773216378224746e-32,2.8161132656475444e-28,2.6305687407187244e-28,1,0.0001409440736405242,0.005368390213907711,9.856861307125263e-30
0.0,,1,15,0.0054825971760680626,0.8375327748462479,0.0,learned,,,13,1.0,0.031241860696740203,0.0,score,-0.0,No edit,,0.014764156369573836,1.0,0.00014855151355948543,1.0,0.0,8,,1.0,,1,0.00014855151355948543,0.014764156369573836,0.0
1.0,,1,15,0.0054825971760680626,0.8454228755530919,0.007890100706844039,learned,,,13,1.0,0.031075777243771918,-0.0001660834529682853,score,1.0,FRA,,0.014764156369573836,0.0,0.0,0.0,7.52316384526264e-34,8,,1.031271287554552e-31,,1,0.00014855151355948543,0.0054825971760680626,4.9111213581874514e-33
1.0,,1,15,0.0054825971760680626,0.8454228755530919,0.007890100706844039,learned,,,13,1.0,0.031075777243771918,-0.0001660834529682853,score,1.0,Map oracle,,0.014764156369573836,0.0,0.0,0.0,7.52316384526264e-34,8,,1.031271287554552e-31,,1,0.00014855151355948543,0.0054825971760680626,4.9111213581874514e-33
0.9318243468327037,,1,15,0.0054825971760680626,0.8314104749879746,-0.0061222998582732835,learned,,,13,1.0,0.0313826971850005,0.0001408364882602986,score,1.0,Q feature,,0.014764156369573836,1.487192332636622,0.00022092467196723194,0.06817565316729635,0.0,8,,0.05049489985530171,,1,0.00014855151355948543,0.005867143205896841,0.04733896861434532
1.0,,1,15,0.0054825971760680626,0.8454228755530919,0.007890100706844039,learned,,,13,1.0,0.03145376132464684,0.00021190062790663738,score,1.0,K feature,,0.014764156369573836,0.6604340232401723,9.810847375850797e-05,0.0,9.810847375850797e-05,8,,0.22646261181707902,,1,0.00014855151355948543,0.0054825971760680626,4.81482486096809e-35
1.8082359593020163,,1,15,0.0054825971760680626,0.9319890319388199,0.094456257092572,learned,,,13,1.0,0.029784067863931323,-0.0014577928328088803,score,0.9999999999999999,Q DoM,,0.014764156369573836,54.0500819906791,0.008029221487729665,0.8082359593020163,0.0,8,,1.2333506565380488,,1,0.00014855151355948543,0.0024507323740302948,1.1562662405044204
1.0,,1,15,0.0054825971760680626,0.8454228755530919,0.007890100706844039,learned,,,13,1.0,0.029567783732530356,-0.0016740769642098474,score,1.0,K DoM,,0.014764156369573836,72.55131671082603,0.010777607908126796,0.0,0.010777607908126798,8,,1.2712602606484935,,1,0.00014855151355948543,0.0054825971760680626,4.81482486096809e-35
1.0000000000000009,,1,15,0.0054825971760680626,0.8454228755530919,0.007890100706844039,learned,,,13,1.0,0.031075777243771873,-0.0001660834529683304,score,1.0,Q optimized,,0.014764156369573836,4.11291430912373e-26,6.1097964576079544e-30,8.881784197001252e-16,6.1069389719004276e-30,8,,2.708868743023351e-27,,1,0.00014855151355948543,0.005482597176068057,2.3052033283354142e-29
1.0,,1,15,0.0054825971760680626,0.8454228755530919,0.007890100706844039,learned,,,13,1.0,0.031068180527254005,-0.00017368016948619835,score,0.9999999999999997,K optimized,,0.014764156369573836,0.8915853062654024,0.0001324463467131229,0.0,0.0001324463467131229,8,,0.07974029226668637,,1,0.00014855151355948543,0.0054825971760680626,6.157005439211554e-29
